0.054143,0.044198,0.019212,0.014166,0.003350,0.000612,0.012298,0.007654,0.001799,0.003370,0.015393,0.029454,0.076468,0.112948,0.170921,0.078744,0.045506,0.062612,0.100214,0.338992,0.235320,0.087487,0.078180,0.083447,0.029772,0.074340,0.054088,0.028369,0.055532,0.026386,0.005471,0.006937,0.027766,0.008787,0.014769,0.022592,0.030716,0.032695,0.061456,0.189549,0.109660,0.041091,0.023799,0.071354,0.058219,0.146118,0.359967,0.317507,0.341149,0.832014,0.826156,0.705779,0.736580,0.500310,0.409303,0.368552,0.673161,0.663655,0.477329,0.663695,0.926348,0.905711,0.921091,0.964731,0.954335,0.785944,0.719429,0.942670,0.805944,0.498943,0.773518,0.946697,0.926732,0.899272,0.872109,0.709445,0.576264,0.529466,0.849174,0.571966,0.627306,0.738508,0.640573,0.591364,0.567017,0.332235,0.479896,0.592166,0.310445,0.540741,0.200628,0.204441,0.414729,0.488013,0.857561,0.997450,0.997098,0.992311,0.999403,0.999646
0.048503,0.039456,0.017069,0.012791,0.003023,0.000578,0.011394,0.007062,0.001699,0.003185,0.014405,0.027723,0.071236,0.104942,0.157430,0.072627,0.042635,0.058799,0.093981,0.318110,0.219398,0.081477,0.072742,0.076873,0.027906,0.069110,0.050241,0.026554,0.051304,0.024147,0.005164,0.006537,0.025901,0.008182,0.013683,0.020861,0.028397,0.030380,0.057119,0.175363,0.100624,0.037992,0.022240,0.066728,0.054588,0.136015,0.339254,0.296888,0.322693,0.817532,0.809797,0.682413,0.712287,0.475292,0.387060,0.348401,0.651590,0.640645,0.454531,0.643208,0.918950,0.896267,0.912589,0.960129,0.948286,0.768977,0.701137,0.936038,0.787964,0.477467,0.757333,0.940975,0.918820,0.888805,0.858716,0.688271,0.552864,0.504502,0.833488,0.547137,0.603677,0.716733,0.612799,0.565659,0.538264,0.309745,0.452468,0.561533,0.290568,0.513185,0.186632,0.190214,0.391982,0.465033,0.845582,0.997175,0.996764,0.991610,0.999345,0.999611
0.047253,0.039022,0.016715,0.012512,0.002909,0.000566,0.011068,0.006797,0.001641,0.003096,0.014036,0.027478,0.069651,0.102885,0.153562,0.070414,0.041686,0.057569,0.092411,0.311025,0.213948,0.079160,0.071237,0.074308,0.027075,0.067137,0.048630,0.025889,0.049897,0.023147,0.004959,0.006361,0.024956,0.007887,0.013171,0.020132,0.027538,0.029576,0.056199,0.171236,0.097609,0.036814,0.021703,0.065912,0.054363,0.134449,0.337868,0.293046,0.323855,0.816046,0.806731,0.678740,0.706147,0.467900,0.381292,0.346164,0.648962,0.637291,0.451930,0.643956,0.919016,0.896480,0.913194,0.960273,0.947995,0.768497,0.703809,0.935569,0.785400,0.475737,0.757825,0.940116,0.917368,0.887311,0.856188,0.684227,0.548215,0.501288,0.830891,0.543670,0.602027,0.715140,0.608183,0.564261,0.534500,0.307593,0.451970,0.557315,0.288753,0.507608,0.183639,0.188141,0.391755,0.465638,0.847100,0.997193,0.996760,0.991647,0.999349,0.999614
0.042764,0.035335,0.014966,0.011451,0.002621,0.000542,0.010361,0.006283,0.001558,0.002953,0.013179,0.026146,0.065257,0.096472,0.142037,0.065018,0.039274,0.054303,0.087520,0.292400,0.199683,0.073928,0.066987,0.068493,0.025552,0.062790,0.045284,0.024397,0.046515,0.021185,0.004688,0.006059,0.023333,0.007397,0.012283,0.018694,0.025593,0.027614,0.052838,0.159254,0.089916,0.034133,0.020453,0.061972,0.051527,0.125991,0.320527,0.273815,0.308818,0.802343,0.789939,0.657201,0.681092,0.444422,0.360836,0.328907,0.629168,0.615204,0.431076,0.626057,0.911797,0.887394,0.905109,0.955721,0.941538,0.751458,0.688575,0.928782,0.766652,0.456004,0.743598,0.934259,0.909121,0.876829,0.842091,0.663665,0.525834,0.479884,0.814649,0.520593,0.580428,0.695279,0.580719,0.541625,0.507189,0.287730,0.429385,0.526939,0.272809,0.481275,0.171645,0.176097,0.371761,0.445154,0.836550,0.996922,0.996398,0.990969,0.999290,0.999578
0.050283,0.042512,0.018472,0.012916,0.003085,0.000546,0.010882,0.006828,0.001575,0.002965,0.014190,0.027968,0.070538,0.103560,0.157846,0.072245,0.041841,0.058124,0.092086,0.313983,0.218085,0.079594,0.071047,0.076015,0.026392,0.066676,0.048691,0.025579,0.049335,0.023274,0.004735,0.006078,0.024500,0.007580,0.012744,0.019856,0.027549,0.029777,0.056608,0.174746,0.099601,0.037460,0.021580,0.069538,0.056963,0.141236,0.354059,0.313179,0.343000,0.826924,0.820672,0.691519,0.723580,0.477336,0.392682,0.361326,0.665271,0.658861,0.475059,0.667160,0.928163,0.908669,0.924440,0.966013,0.955902,0.792190,0.725542,0.942608,0.805359,0.498192,0.773335,0.944793,0.923671,0.895500,0.867980,0.699028,0.565658,0.514112,0.845649,0.565389,0.625297,0.733321,0.636131,0.586078,0.562696,0.329478,0.473043,0.593807,0.299984,0.530676,0.192031,0.198820,0.418184,0.495398,0.862135,0.997551,0.997253,0.992531,0.999434,0.999668
0.048961,0.041619,0.017975,0.012520,0.002963,0.000529,0.010525,0.006570,0.001518,0.002869,0.013792,0.027503,0.068768,0.101055,0.153659,0.070041,0.040764,0.056740,0.090053,0.306765,0.212604,0.077270,0.069270,0.073583,0.025560,0.064649,0.047110,0.024817,0.047732,0.022310,0.004545,0.005882,0.023621,0.007289,0.012245,0.019127,0.026637,0.028894,0.055315,0.170348,0.096497,0.036304,0.020994,0.068533,0.056362,0.139111,0.351028,0.308978,0.341782,0.824778,0.817650,0.686709,0.717617,0.469758,0.386664,0.358077,0.661892,0.655373,0.472059,0.666520,0.927957,0.908573,0.924475,0.965926,0.955549,0.791253,0.725774,0.941946,0.802770,0.495473,0.772360,0.943924,0.922269,0.893806,0.865531,0.694649,0.560665,0.509369,0.843169,0.561408,0.622742,0.730754,0.631538,0.582889,0.558047,0.325972,0.469845,0.589526,0.296628,0.525060,0.188771,0.196153,0.416276,0.494322,0.862412,0.997557,0.997251,0.992538,0.999438,0.999670
0.048584,0.041317,0.018030,0.012239,0.002966,0.000512,0.010217,0.006469,0.001477,0.002778,0.013634,0.027100,0.067708,0.098832,0.151535,0.069347,0.040072,0.055975,0.087917,0.302031,0.210084,0.076025,0.067523,0.072808,0.024865,0.063130,0.046278,0.024214,0.046307,0.021907,0.004418,0.005676,0.023101,0.007052,0.011860,0.018640,0.026090,0.028412,0.054068,0.167672,0.094949,0.035877,0.020549,0.068674,0.056117,0.138670,0.349851,0.311373,0.341909,0.823795,0.818041,0.683314,0.717328,0.466319,0.384934,0.357384,0.660942,0.656723,0.474269,0.668002,0.928881,0.909939,0.925594,0.966420,0.956583,0.795031,0.726325,0.942343,0.805113,0.497450,0.772036,0.943821,0.922170,0.893383,0.865978,0.693752,0.560577,0.505378,0.844073,0.562111,0.623865,0.729968,0.634342,0.581952,0.560027,0.327285,0.467165,0.595007,0.293718,0.526126,0.188117,0.196019,0.418788,0.498030,0.863420,0.997590,0.997330,0.992611,0.999448,0.999678
0.051293,0.044236,0.019464,0.012693,0.003123,0.000509,0.010275,0.006585,0.001464,0.002748,0.013914,0.027759,0.069161,0.100604,0.156092,0.071373,0.040699,0.057020,0.088896,0.306977,0.214938,0.077283,0.068356,0.074788,0.024829,0.063728,0.046935,0.024370,0.046678,0.022308,0.004359,0.005610,0.023176,0.007004,0.011825,0.018789,0.026508,0.028962,0.055132,0.171958,0.097495,0.036777,0.020787,0.071769,0.058464,0.144647,0.363123,0.326909,0.357001,0.832303,0.828259,0.694570,0.730862,0.476061,0.395513,0.370116,0.673968,0.672605,0.491769,0.684650,0.934694,0.917561,0.932463,0.969864,0.961227,0.810150,0.741468,0.946942,0.818490,0.514368,0.783515,0.947244,0.926824,0.899509,0.874387,0.705672,0.574613,0.517287,0.854405,0.578710,0.641038,0.743696,0.654274,0.598787,0.580635,0.344257,0.484174,0.620048,0.303945,0.543750,0.195615,0.205081,0.438526,0.519518,0.873359,0.997805,0.997608,0.993164,0.999498,0.999708
0.049661,0.042683,0.018734,0.012158,0.002990,0.000490,0.009887,0.006330,0.001411,0.002652,0.013499,0.027101,0.067189,0.097578,0.151232,0.069064,0.039510,0.055503,0.086404,0.298994,0.209003,0.074890,0.066246,0.072325,0.023998,0.061577,0.045334,0.023528,0.044862,0.021346,0.004190,0.005408,0.022358,0.006729,0.011350,0.018068,0.025561,0.028030,0.053506,0.166992,0.094153,0.035622,0.020173,0.070530,0.057487,0.141883,0.358018,0.321940,0.353236,0.829129,0.824709,0.687913,0.724180,0.467880,0.389001,0.365602,0.669335,0.668266,0.487867,0.682246,0.934014,0.916843,0.931719,0.969396,0.960562,0.808319,0.739044,0.945839,0.815263,0.510380,0.780869,0.946142,0.925152,0.897211,0.871469,0.700330,0.568765,0.510452,0.851386,0.573479,0.636914,0.739401,0.648669,0.593096,0.574174,0.338876,0.477481,0.614506,0.298637,0.537169,0.191875,0.201612,0.434507,0.516437,0.872338,0.997792,0.997596,0.993124,0.999498,0.999709
0.050561,0.044074,0.019221,0.012293,0.002986,0.000487,0.009821,0.006255,0.001382,0.002614,0.013458,0.027441,0.067326,0.098013,0.151900,0.068922,0.039456,0.055517,0.086671,0.298685,0.208896,0.074497,0.066375,0.071988,0.023714,0.061165,0.044921,0.023364,0.044616,0.021028,0.004078,0.005335,0.022001,0.006611,0.011163,0.017868,0.025420,0.027966,0.053953,0.167738,0.094143,0.035528,0.020147,0.071808,0.058888,0.144635,0.365580,0.327556,0.363042,0.833710,0.828775,0.693487,0.728217,0.470049,0.392233,0.372422,0.676145,0.675452,0.496313,0.692525,0.937175,0.921030,0.935610,0.971265,0.962688,0.815524,0.749436,0.948083,0.820673,0.518757,0.788210,0.947753,0.927120,0.900120,0.874703,0.705189,0.574142,0.517141,0.855640,0.581092,0.645952,0.747083,0.656545,0.602569,0.582980,0.346832,0.488256,0.624455,0.304874,0.543712,0.194815,0.205899,0.445305,0.528483,0.878747,0.997918,0.997729,0.993455,0.999525,0.999726
0.049269,0.043193,0.018875,0.011941,0.002917,0.000473,0.009508,0.006077,0.001340,0.002534,0.013151,0.026927,0.065619,0.095307,0.147966,0.067145,0.038473,0.054235,0.084367,0.291271,0.203809,0.072444,0.064474,0.070046,0.022970,0.059290,0.043618,0.022700,0.043127,0.020339,0.003941,0.005160,0.021295,0.006367,0.010744,0.017253,0.024634,0.027190,0.052492,0.163272,0.091376,0.034584,0.019592,0.070869,0.058111,0.142233,0.361118,0.323902,0.360018,0.830231,0.825288,0.686788,0.722240,0.461701,0.385609,0.367756,0.671133,0.671263,0.492502,0.689877,0.936436,0.920282,0.935075,0.970914,0.962271,0.814407,0.747515,0.947154,0.818211,0.515164,0.785309,0.946449,0.925276,0.897742,0.872000,0.699821,0.568467,0.509965,0.852834,0.576177,0.642008,0.742784,0.652159,0.597508,0.578252,0.342939,0.482496,0.621179,0.299681,0.538101,0.191266,0.202739,0.442419,0.526272,0.877631,0.997890,0.997708,0.993367,0.999520,0.999723
0.048508,0.042803,0.018581,0.011704,0.002832,0.000465,0.009285,0.005901,0.001305,0.002477,0.012909,0.026771,0.064557,0.093817,0.145109,0.065610,0.037819,0.053411,0.083217,0.285962,0.199860,0.070869,0.063401,0.068297,0.022429,0.057918,0.042516,0.022210,0.042067,0.019642,0.003815,0.005044,0.020701,0.006188,0.010428,0.016785,0.024061,0.026660,0.051857,0.160414,0.089270,0.033835,0.019265,0.070580,0.058187,0.141589,0.360924,0.322153,0.362007,0.829786,0.823909,0.684475,0.718382,0.456812,0.382309,0.367473,0.670469,0.670418,0.492617,0.692186,0.936991,0.921115,0.935876,0.971189,0.962385,0.815337,0.750242,0.947082,0.817400,0.515526,0.786566,0.946146,0.924625,0.897072,0.870771,0.697712,0.566193,0.508337,0.851850,0.575108,0.642412,0.742691,0.650345,0.597451,0.576610,0.342283,0.482757,0.619887,0.299020,0.535280,0.189839,0.202092,0.443874,0.528751,0.879413,0.997917,0.997730,0.993441,0.999527,0.999728
0.051277,0.045630,0.020075,0.012086,0.002997,0.000458,0.009305,0.006020,0.001290,0.002438,0.013162,0.027237,0.065834,0.095174,0.149593,0.067709,0.038324,0.054313,0.083740,0.291023,0.204907,0.072097,0.063947,0.070434,0.022356,0.058434,0.043188,0.022286,0.042283,0.020081,0.003764,0.004955,0.020791,0.006128,0.010379,0.016905,0.024416,0.027128,0.052564,0.164528,0.091784,0.034734,0.019420,0.073651,0.060251,0.147280,0.373204,0.338465,0.375550,0.837631,0.834177,0.695033,0.732716,0.466735,0.392907,0.379459,0.682722,0.686138,0.509990,0.707046,0.942091,0.927776,0.941682,0.974117,0.966544,0.829403,0.762893,0.951332,0.830576,0.531905,0.796429,0.949463,0.929265,0.902972,0.879254,0.709565,0.580294,0.518974,0.862094,0.591508,0.658705,0.755361,0.670631,0.612994,0.597244,0.359210,0.497901,0.645436,0.308022,0.553529,0.197250,0.210952,0.462872,0.549088,0.887599,0.998100,0.997975,0.993919,0.999570,0.999754
0.049322,0.043890,0.019173,0.011586,0.002841,0.000445,0.008978,0.005767,0.001246,0.002364,0.012725,0.026602,0.063749,0.092277,0.144331,0.065097,0.037125,0.052683,0.081457,0.282263,0.198141,0.069559,0.062035,0.067643,0.021620,0.056364,0.041538,0.021525,0.040689,0.019114,0.003618,0.004802,0.020004,0.005898,0.009971,0.016235,0.023481,0.026163,0.051054,0.159230,0.088257,0.033482,0.018855,0.071982,0.059162,0.143849,0.367052,0.330582,0.370553,0.833513,0.828957,0.687293,0.723543,0.456666,0.384447,0.373540,0.676672,0.679591,0.503510,0.703151,0.940782,0.926279,0.940401,0.973391,0.965374,0.825566,0.759840,0.949755,0.825361,0.525420,0.792886,0.947855,0.926842,0.899918,0.874981,0.702306,0.571958,0.511281,0.857539,0.583930,0.652550,0.749910,0.661965,0.605859,0.587925,0.351424,0.490476,0.636045,0.302295,0.544161,0.192520,0.206350,0.456502,0.543436,0.885888,0.998063,0.997923,0.993812,0.999562,0.999750
0.043544,0.038602,0.016496,0.010403,0.002465,0.000427,0.008358,0.005236,0.001181,0.002261,0.011788,0.025139,0.059060,0.085824,0.131109,0.058895,0.034650,0.049182,0.076851,0.261812,0.181876,0.064129,0.058008,0.061068,0.020339,0.052233,0.038144,0.020140,0.037627,0.017125,0.003408,0.004593,0.018541,0.005527,0.009265,0.014945,0.021574,0.024148,0.047730,0.146003,0.079875,0.030542,0.017683,0.066531,0.055467,0.132873,0.344867,0.303103,0.350373,0.818065,0.809179,0.662052,0.692367,0.428913,0.359660,0.351884,0.653448,0.652583,0.476173,0.682330,0.933548,0.917214,0.932544,0.969155,0.959145,0.805981,0.742684,0.942564,0.803311,0.499649,0.777211,0.941416,0.917504,0.888078,0.858538,0.677502,0.544020,0.486581,0.838899,0.554958,0.626227,0.727170,0.627180,0.578293,0.552339,0.323463,0.462718,0.595909,0.283294,0.510105,0.177378,0.190365,0.428833,0.515863,0.875214,0.997817,0.997595,0.993160,0.999509,0.999718
0.043077,0.038180,0.016401,0.010160,0.002437,0.000414,0.008130,0.005132,0.001149,0.002195,0.011607,0.024776,0.058038,0.084006,0.128948,0.058009,0.034005,0.048397,0.075164,0.257215,0.179083,0.062913,0.056674,0.060118,0.019811,0.050986,0.037352,0.019643,0.036540,0.016718,0.003308,0.004448,0.018096,0.005354,0.008979,0.014548,0.021079,0.023671,0.046719,0.143525,0.078368,0.030072,0.017326,0.066431,0.055210,0.132151,0.343445,0.303536,0.349961,0.816835,0.808652,0.658453,0.690497,0.424734,0.357065,0.350826,0.652172,0.652867,0.477142,0.683356,0.934106,0.918122,0.933271,0.969461,0.959707,0.808119,0.743159,0.942668,0.804176,0.500213,0.776738,0.941136,0.917074,0.887368,0.858171,0.675714,0.542604,0.482838,0.838903,0.554548,0.626460,0.726187,0.627955,0.576866,0.552373,0.323257,0.460154,0.598436,0.280789,0.509572,0.176379,0.189767,0.429958,0.517996,0.875940,0.997841,0.997641,0.993212,0.999517,0.999723
0.047315,0.042088,0.018443,0.010751,0.002677,0.000411,0.008291,0.005372,0.001152,0.002184,0.012097,0.025613,0.060503,0.086888,0.136533,0.061578,0.035109,0.050191,0.076774,0.267221,0.188076,0.065459,0.058145,0.063802,0.020053,0.052416,0.038782,0.020002,0.037349,0.017552,0.003309,0.004413,0.018561,0.005397,0.009117,0.014987,0.021890,0.024641,0.048259,0.150950,0.082853,0.031749,0.017821,0.071274,0.058517,0.141343,0.362726,0.328628,0.370183,0.830191,0.825969,0.677148,0.715214,0.443235,0.375708,0.370565,0.672931,0.678416,0.504738,0.706315,0.941901,0.928130,0.941821,0.973862,0.966040,0.829179,0.761786,0.949447,0.825104,0.525820,0.792330,0.946866,0.925161,0.897524,0.872492,0.696084,0.566193,0.501474,0.855898,0.581002,0.652223,0.746919,0.660209,0.601423,0.584458,0.348701,0.483656,0.637485,0.295688,0.539140,0.188797,0.204025,0.458558,0.548476,0.888157,0.998115,0.998006,0.993939,0.999579,0.999761
0.045594,0.040584,0.017818,0.010325,0.002583,0.000397,0.007986,0.005189,0.001114,0.002111,0.011741,0.024917,0.058552,0.083916,0.131970,0.059558,0.034012,0.048699,0.074273,0.259034,0.182296,0.063284,0.056162,0.061686,0.019363,0.050557,0.037456,0.019326,0.035897,0.016874,0.003193,0.004255,0.017905,0.005181,0.008745,0.014400,0.021074,0.023783,0.046593,0.145983,0.079881,0.030723,0.017247,0.069739,0.057209,0.137776,0.355556,0.322153,0.363644,0.824985,0.820696,0.667817,0.706640,0.432983,0.367131,0.363426,0.665514,0.671715,0.497936,0.700810,0.940359,0.926391,0.940351,0.973065,0.965036,0.825849,0.757089,0.947812,0.820579,0.519009,0.787189,0.944965,0.922478,0.893985,0.868305,0.688292,0.557774,0.491616,0.851396,0.573120,0.645223,0.740099,0.652577,0.592956,0.576010,0.341370,0.474171,0.630249,0.288373,0.530600,0.183987,0.199134,0.451754,0.542221,0.885471,0.998064,0.997957,0.993785,0.999570,0.999756
0.045035,0.040175,0.017591,0.010110,0.002523,0.000388,0.007791,0.005055,0.001084,0.002059,0.011533,0.024672,0.057612,0.082488,0.129622,0.058392,0.033420,0.047956,0.073075,0.254682,0.179186,0.062026,0.055139,0.060410,0.018908,0.049441,0.036612,0.018893,0.034996,0.016378,0.003096,0.004147,0.017447,0.005035,0.008494,0.014028,0.020604,0.023334,0.045889,0.143574,0.078216,0.030129,0.016933,0.069415,0.057042,0.136977,0.354704,0.321063,0.364457,0.824384,0.819778,0.665299,0.703746,0.428788,0.364300,0.362679,0.664589,0.671180,0.498120,0.702340,0.940854,0.927140,0.940987,0.973309,0.965268,0.826913,0.758564,0.947793,0.820314,0.519226,0.787766,0.944748,0.922014,0.893386,0.867500,0.686478,0.555932,0.489426,0.850877,0.572301,0.645499,0.739754,0.651703,0.592422,0.574959,0.340806,0.473413,0.630200,0.287007,0.528603,0.182635,0.198351,0.452724,0.544125,0.886645,0.998086,0.997983,0.993843,0.999576,0.999759
0.047437,0.042676,0.018913,0.010439,0.002658,0.000384,0.007829,0.005158,0.001076,0.002036,0.011742,0.025078,0.058612,0.083610,0.133353,0.060074,0.033816,0.048644,0.073499,0.258616,0.183180,0.062952,0.055634,0.062112,0.018869,0.049836,0.037117,0.018963,0.035193,0.016713,0.003060,0.004090,0.017519,0.004997,0.008468,0.014127,0.020872,0.023680,0.046475,0.146965,0.080250,0.030876,0.017087,0.072199,0.058976,0.142014,0.365716,0.335296,0.376324,0.831245,0.828756,0.674790,0.716560,0.436997,0.373135,0.373331,0.675538,0.685136,0.513531,0.715295,0.945042,0.932611,0.945776,0.975737,0.968674,0.838621,0.769679,0.951487,0.831687,0.533389,0.796228,0.947630,0.926090,0.898674,0.874984,0.696852,0.568043,0.498801,0.859865,0.586762,0.659806,0.751154,0.669631,0.606235,0.593188,0.355575,0.487056,0.652616,0.295083,0.544907,0.189220,0.206276,0.469574,0.561914,0.893461,0.998230,0.998169,0.994222,0.999608,0.999779
0.043136,0.038789,0.016780,0.009624,0.002354,0.000374,0.007418,0.004756,0.001030,0.001970,0.011035,0.024125,0.055243,0.079265,0.123531,0.055289,0.032040,0.046079,0.070529,0.243274,0.170718,0.058917,0.052994,0.057018,0.017992,0.046919,0.034582,0.017996,0.033136,0.015212,0.002905,0.003963,0.016447,0.004752,0.007993,0.013226,0.019515,0.022229,0.044353,0.137391,0.074076,0.028659,0.016299,0.068030,0.056481,0.134019,0.350189,0.313277,0.362829,0.820315,0.813720,0.656455,0.691723,0.415771,0.354349,0.358078,0.659102,0.665174,0.493329,0.701806,0.940309,0.926784,0.940801,0.973019,0.964430,0.824735,0.759203,0.946380,0.815091,0.514393,0.786128,0.942933,0.919073,0.889972,0.862377,0.678053,0.546656,0.481870,0.845927,0.565255,0.641132,0.735439,0.642962,0.586925,0.566002,0.334321,0.468458,0.621620,0.282489,0.518488,0.177992,0.194537,0.449503,0.542396,0.887065,0.998077,0.997954,0.993810,0.999574,0.999759
0.042989,0.038304,0.016788,0.009375,0.002355,0.000359,0.007205,0.004695,0.001002,0.001905,0.010897,0.023626,0.054370,0.077465,0.122092,0.054903,0.031450,0.045392,0.068702,0.240016,0.169144,0.058079,0.051663,0.056691,0.017537,0.045906,0.034059,0.017526,0.032140,0.014994,0.002829,0.003817,0.016145,0.004604,0.007761,0.012917,0.019117,0.021830,0.043214,0.135607,0.073140,0.028422,0.015964,0.068141,0.056011,0.133489,0.348461,0.315906,0.360995,0.819369,0.814768,0.653199,0.692701,0.413495,0.353362,0.357318,0.658529,0.667344,0.495928,0.702660,0.941087,0.927963,0.941582,0.973421,0.965356,0.827916,0.758387,0.946838,0.817727,0.515880,0.785089,0.943081,0.919373,0.889874,0.863382,0.677702,0.547021,0.477838,0.847436,0.566437,0.642217,0.734847,0.646650,0.585429,0.568120,0.334984,0.464642,0.627630,0.279376,0.520767,0.177799,0.194445,0.450925,0.544821,0.887365,0.998108,0.998023,0.993879,0.999585,0.999766
0.043904,0.039990,0.017303,0.009616,0.002348,0.000364,0.007238,0.004651,0.000991,0.001902,0.010887,0.024143,0.054622,0.078345,0.122830,0.054683,0.031535,0.045492,0.069480,0.239810,0.168800,0.057785,0.052221,0.056269,0.017443,0.045808,0.033782,0.017541,0.032269,0.014775,0.002766,0.003817,0.015905,0.004560,0.007682,0.012831,0.019076,0.021833,0.043956,0.136420,0.073165,0.028314,0.016037,0.069283,0.057656,0.136060,0.356402,0.319309,0.371587,0.823681,0.817472,0.659234,0.694843,0.414280,0.355035,0.363627,0.664646,0.672674,0.502418,0.711985,0.943436,0.931080,0.944663,0.974894,0.966786,0.832819,0.768857,0.948651,0.821182,0.522586,0.792259,0.944282,0.920734,0.892397,0.865521,0.681428,0.550597,0.485227,0.850403,0.572608,0.650150,0.742458,0.652049,0.595185,0.575277,0.342092,0.477178,0.634339,0.286487,0.525182,0.180114,0.198275,0.460934,0.555445,0.892902,0.998190,0.998088,0.994101,0.999599,0.999774
0.042521,0.038364,0.016667,0.009182,0.002268,0.000349,0.006975,0.004509,0.000960,0.001839,0.010602,0.023459,0.053074,0.075812,0.119158,0.053178,0.030624,0.044293,0.067277,0.233313,0.164373,0.056149,0.050490,0.054735,0.016894,0.044298,0.032753,0.016938,0.030994,0.014251,0.002678,0.003679,0.015443,0.004400,0.007411,0.012396,0.018447,0.021168,0.042511,0.132599,0.070935,0.027605,0.015600,0.068198,0.056546,0.133495,0.350493,0.315265,0.365732,0.819794,0.814014,0.651531,0.688761,0.407256,0.349562,0.358901,0.659734,0.668815,0.498794,0.708526,0.942582,0.930151,0.943663,0.974339,0.966179,0.831066,0.764746,0.947480,0.818409,0.518255,0.788320,0.943066,0.918985,0.889836,0.862672,0.675916,0.545022,0.477340,0.847521,0.567371,0.645420,0.737299,0.647246,0.588106,0.568930,0.336249,0.468277,0.629820,0.280424,0.519711,0.177110,0.195026,0.455925,0.551338,0.891100,0.998170,0.998079,0.994037,0.999598,0.999774
0.040426,0.036581,0.015761,0.008771,0.002139,0.000343,0.006721,0.004304,0.000932,0.001791,0.010230,0.022913,0.051124,0.073069,0.113722,0.050685,0.029590,0.042825,0.065237,0.223903,0.157324,0.053837,0.048772,0.052080,0.016314,0.042530,0.031346,0.016353,0.029714,0.013481,0.002581,0.003579,0.014802,0.004233,0.007101,0.011854,0.017665,0.020343,0.041130,0.126948,0.067486,0.026401,0.015094,0.066142,0.055222,0.129122,0.341652,0.304269,0.358558,0.812650,0.804995,0.639331,0.673879,0.393754,0.338204,0.349948,0.649479,0.657596,0.488049,0.701206,0.940043,0.927185,0.941171,0.972918,0.964020,0.824326,0.759094,0.944533,0.809453,0.508141,0.782161,0.940001,0.914476,0.884248,0.855136,0.664354,0.532562,0.466153,0.839475,0.555369,0.635153,0.727870,0.633116,0.576993,0.554616,0.325521,0.457390,0.614657,0.272612,0.505199,0.170798,0.188651,0.445918,0.541831,0.887643,0.998078,0.997964,0.993783,0.999578,0.999763
0.040664,0.036720,0.015758,0.008683,0.002106,0.000336,0.006626,0.004231,0.000912,0.001759,0.010132,0.022889,0.050850,0.072682,0.113107,0.050243,0.029334,0.042550,0.064849,0.222440,0.156286,0.053310,0.048443,0.051586,0.016083,0.042017,0.030924,0.016104,0.029255,0.013201,0.002517,0.003516,0.014567,0.004157,0.006975,0.011679,0.017455,0.020157,0.040996,0.126533,0.066949,0.026213,0.014999,0.066675,0.055780,0.130193,0.344779,0.306757,0.362950,0.815142,0.807323,0.641499,0.675436,0.394074,0.339499,0.353598,0.653362,0.661891,0.493284,0.707158,0.941822,0.929516,0.943064,0.973831,0.965095,0.828159,0.763956,0.945673,0.812289,0.512677,0.786032,0.941065,0.915738,0.885876,0.856899,0.666791,0.535214,0.468979,0.841978,0.559508,0.640227,0.732024,0.637281,0.581289,0.558413,0.328708,0.461607,0.619677,0.275084,0.508397,0.172172,0.190740,0.451363,0.548382,0.890943,0.998151,0.998042,0.993980,0.999595,0.999773
0.040581,0.036404,0.015696,0.008513,0.002084,0.000327,0.006486,0.004168,0.000892,0.001717,0.010005,0.022582,0.050197,0.071537,0.111901,0.049742,0.028883,0.041994,0.063703,0.219779,0.154693,0.052575,0.047617,0.051100,0.015765,0.041268,0.030443,0.015759,0.028576,0.012960,0.002455,0.003424,0.014314,0.004057,0.006816,0.011454,0.017151,0.019846,0.040324,0.125287,0.066166,0.025978,0.014790,0.066775,0.055651,0.130046,0.344457,0.308097,0.362767,0.815055,0.808105,0.639929,0.675623,0.392313,0.338783,0.353997,0.653900,0.663904,0.495762,0.709135,0.942625,0.930694,0.943912,0.974252,0.965770,0.830469,0.764740,0.946104,0.813975,0.514120,0.786324,0.941325,0.916060,0.886061,0.857532,0.666672,0.535400,0.467335,0.843113,0.560796,0.641844,0.732677,0.639737,0.581278,0.559816,0.329269,0.460490,0.623427,0.274041,0.509902,0.172281,0.191077,0.453098,0.550991,0.891936,0.998184,0.998093,0.994063,0.999604,0.999778
0.045227,0.040937,0.017894,0.009176,0.002295,0.000329,0.006698,0.004384,0.000899,0.001724,0.010476,0.023616,0.052775,0.074978,0.119810,0.053107,0.030048,0.043829,0.065897,0.230692,0.163775,0.055056,0.049542,0.054535,0.016098,0.042850,0.031806,0.016198,0.029608,0.013677,0.002462,0.003434,0.014747,0.004123,0.006979,0.011896,0.017952,0.020801,0.042235,0.133323,0.070645,0.027581,0.015356,0.072109,0.059643,0.140342,0.367306,0.334562,0.386889,0.830661,0.826942,0.663052,0.703062,0.412654,0.358798,0.376604,0.677535,0.691245,0.525542,0.733835,0.950128,0.940120,0.952007,0.978412,0.971555,0.850564,0.785563,0.953175,0.835213,0.541773,0.804017,0.947689,0.925067,0.897676,0.873064,0.689657,0.561074,0.490263,0.861066,0.589866,0.670028,0.756437,0.673606,0.609938,0.594622,0.357613,0.489635,0.663316,0.292452,0.541846,0.185880,0.207120,0.484917,0.583775,0.904295,0.998439,0.998401,0.994768,0.999659,0.999811
