0.062217,0.038339,0.018151,0.007660,0.001932,0.000288,0.006373,0.004239,0.000886,0.001675,0.010323,0.023850,0.048876,0.066658,0.107540,0.049877,0.027576,0.041120,0.058983,0.199782,0.147315,0.049922,0.048745,0.054753,0.015808,0.039401,0.029328,0.013465,0.022849,0.010733,0.002069,0.003010,0.013529,0.003411,0.005590,0.009758,0.014369,0.017123,0.036095,0.124952,0.061533,0.028176,0.015875,0.095362,0.073808,0.151186,0.373992,0.345544,0.372986,0.816149,0.822842,0.612335,0.661898,0.355989,0.333504,0.400589,0.688788,0.730950,0.589334,0.779045,0.959699,0.959011,0.962312,0.982360,0.976452,0.875402,0.798528,0.952354,0.839718,0.560634,0.801510,0.946826,0.921944,0.891249,0.866393,0.674568,0.549405,0.462776,0.868266,0.618973,0.704745,0.773321,0.696467,0.601288,0.584982,0.344809,0.461898,0.697255,0.296768,0.562300,0.210490,0.231927,0.502020,0.613288,0.913961,0.998651,0.998693,0.995437,0.999718,0.999847
0.062789,0.038708,0.018402,0.007624,0.001938,0.000282,0.006288,0.004207,0.000869,0.001641,0.010260,0.023712,0.048639,0.066230,0.107592,0.049845,0.027353,0.040868,0.058412,0.199154,0.147164,0.049617,0.048319,0.054717,0.015580,0.039011,0.029099,0.013284,0.022555,0.010648,0.002026,0.002945,0.013368,0.003347,0.005498,0.009643,0.014239,0.016993,0.035831,0.124914,0.061451,0.028128,0.015741,0.096112,0.074172,0.152257,0.376639,0.349719,0.375909,0.818148,0.825629,0.614378,0.665678,0.356980,0.335094,0.403457,0.691856,0.735069,0.594183,0.782710,0.960816,0.960262,0.963509,0.982988,0.977358,0.878683,0.801661,0.953548,0.843280,0.564807,0.803925,0.947766,0.923273,0.892907,0.868788,0.677288,0.552508,0.464404,0.870974,0.623123,0.708867,0.776484,0.701927,0.604974,0.590404,0.348750,0.465048,0.704181,0.298238,0.567112,0.212127,0.234106,0.507192,0.618893,0.915907,0.998696,0.998747,0.995559,0.999729,0.999853
0.056607,0.034531,0.016201,0.006927,0.001728,0.000270,0.005902,0.003889,0.000830,0.001575,0.009615,0.022458,0.045493,0.061988,0.098937,0.045866,0.025739,0.038474,0.055278,0.185727,0.136522,0.046300,0.045446,0.050315,0.014772,0.036512,0.027092,0.012519,0.021031,0.009738,0.001928,0.002823,0.012559,0.003166,0.005168,0.008995,0.013249,0.015863,0.033656,0.115812,0.056467,0.026084,0.014881,0.089993,0.069951,0.142274,0.356690,0.326373,0.357046,0.803870,0.809192,0.590584,0.637884,0.336038,0.315833,0.384026,0.672441,0.714904,0.571779,0.767487,0.956628,0.955912,0.959212,0.980648,0.973965,0.866504,0.787592,0.947951,0.826764,0.542963,0.790256,0.942408,0.915265,0.882359,0.854819,0.655636,0.529029,0.442747,0.856913,0.599432,0.688152,0.758162,0.675202,0.580694,0.560740,0.324875,0.440021,0.674471,0.281234,0.539410,0.198380,0.219036,0.482712,0.595815,0.908497,0.998555,0.998587,0.995155,0.999701,0.999837
0.056127,0.034719,0.016038,0.006913,0.001670,0.000270,0.005849,0.003788,0.000813,0.001558,0.009443,0.022500,0.044968,0.061753,0.097747,0.044861,0.025423,0.037969,0.055177,0.183244,0.134208,0.045431,0.045305,0.049090,0.014559,0.035981,0.026498,0.012367,0.020837,0.009442,0.001875,0.002801,0.012254,0.003110,0.005071,0.008824,0.013018,0.015604,0.033664,0.114673,0.055536,0.025563,0.014754,0.089465,0.070373,0.142004,0.358392,0.323123,0.360205,0.804516,0.807679,0.591223,0.633883,0.332710,0.313054,0.384644,0.673051,0.714042,0.571073,0.769853,0.956965,0.956341,0.959855,0.980944,0.973953,0.866236,0.791605,0.948097,0.825258,0.542441,0.792577,0.942272,0.914730,0.882338,0.853472,0.654032,0.526489,0.444315,0.855884,0.598582,0.688892,0.759838,0.672778,0.582851,0.559214,0.324280,0.444315,0.671629,0.283311,0.536609,0.197318,0.218720,0.484037,0.597414,0.910250,0.998575,0.998585,0.995207,0.999704,0.999839
0.056546,0.035002,0.016284,0.006871,0.001684,0.000263,0.005760,0.003767,0.000798,0.001525,0.009400,0.022353,0.044728,0.061200,0.097651,0.044869,0.025220,0.037752,0.054510,0.182360,0.134002,0.045155,0.044779,0.049094,0.014333,0.035584,0.026307,0.012198,0.020526,0.009385,0.001839,0.002736,0.012112,0.003049,0.004982,0.008716,0.012903,0.015498,0.033338,0.114393,0.055401,0.025525,0.014607,0.090169,0.070601,0.142822,0.360236,0.327368,0.362593,0.805956,0.810318,0.592141,0.637420,0.333189,0.314264,0.386752,0.675304,0.717789,0.575550,0.772955,0.958013,0.957514,0.960967,0.981528,0.974899,0.869683,0.794054,0.949211,0.828978,0.546431,0.794402,0.943059,0.915894,0.883661,0.855797,0.656272,0.529299,0.444733,0.858513,0.602269,0.692533,0.762218,0.678229,0.585676,0.564452,0.328008,0.446186,0.678964,0.283776,0.541044,0.198527,0.220459,0.488882,0.602823,0.911906,0.998615,0.998640,0.995311,0.999713,0.999844
0.057492,0.036297,0.016655,0.007018,0.001674,0.000266,0.005785,0.003730,0.000789,0.001523,0.009393,0.022802,0.045002,0.061981,0.098325,0.044728,0.025312,0.037883,0.055205,0.182691,0.133979,0.045025,0.045279,0.048768,0.014281,0.035565,0.026132,0.012219,0.020639,0.009261,0.001804,0.002740,0.011971,0.003031,0.004952,0.008686,0.012912,0.015540,0.033964,0.115320,0.055542,0.025466,0.014695,0.091461,0.072465,0.145569,0.368196,0.330951,0.372981,0.811056,0.813584,0.599449,0.640685,0.335305,0.316904,0.393599,0.681798,0.722850,0.581940,0.780615,0.959715,0.959326,0.962947,0.982507,0.975889,0.873418,0.802970,0.950974,0.832388,0.553294,0.801534,0.944500,0.917651,0.886627,0.858382,0.660854,0.533668,0.452715,0.861502,0.608463,0.699836,0.769322,0.683387,0.595396,0.571554,0.334909,0.458365,0.684736,0.291009,0.545700,0.201236,0.224695,0.498616,0.612737,0.916303,0.998680,0.998690,0.995499,0.999725,0.999851
0.060105,0.038074,0.017754,0.007185,0.001765,0.000262,0.005789,0.003810,0.000783,0.001501,0.009550,0.022981,0.045682,0.062553,0.101040,0.046068,0.025554,0.038356,0.055249,0.185849,0.137209,0.045737,0.045459,0.050249,0.014240,0.035831,0.026536,0.012238,0.020705,0.009490,0.001790,0.002693,0.012053,0.003010,0.004941,0.008753,0.013078,0.015760,0.034182,0.117905,0.057009,0.026103,0.014773,0.094461,0.074105,0.149939,0.376948,0.344644,0.381845,0.817258,0.822376,0.608134,0.654818,0.342857,0.324875,0.402566,0.690815,0.734273,0.595084,0.788999,0.962231,0.962029,0.965523,0.983884,0.978080,0.881567,0.809960,0.954093,0.842575,0.565530,0.807749,0.947174,0.921714,0.891639,0.865968,0.670822,0.545102,0.459905,0.869428,0.620969,0.710993,0.777951,0.699401,0.606580,0.588263,0.347787,0.468442,0.704199,0.296864,0.560934,0.207430,0.231988,0.512789,0.626933,0.920361,0.998767,0.998804,0.995740,0.999744,0.999862
0.055567,0.035154,0.016048,0.006720,0.001591,0.000256,0.005539,0.003558,0.000754,0.001461,0.009051,0.022223,0.043421,0.059807,0.094616,0.042905,0.024398,0.036594,0.053363,0.175841,0.128934,0.043208,0.043666,0.046707,0.013685,0.034055,0.024982,0.011710,0.019701,0.008766,0.001713,0.002625,0.011426,0.002887,0.004712,0.008286,0.012356,0.014929,0.032871,0.111313,0.053259,0.024502,0.014200,0.089806,0.071429,0.142791,0.363698,0.325391,0.370124,0.807571,0.809379,0.591905,0.631928,0.326751,0.310026,0.389233,0.677404,0.718938,0.578236,0.779514,0.959407,0.959135,0.962789,0.982365,0.975553,0.872281,0.802241,0.950053,0.829228,0.549261,0.799555,0.943229,0.915554,0.884002,0.854780,0.654355,0.526766,0.446091,0.858402,0.603225,0.696417,0.765879,0.677908,0.590434,0.565215,0.329797,0.453184,0.679815,0.286414,0.538788,0.197220,0.221078,0.495394,0.610764,0.916153,0.998677,0.998684,0.995480,0.999725,0.999851
0.059426,0.037972,0.017590,0.007040,0.001710,0.000255,0.005621,0.003679,0.000754,0.001454,0.009317,0.022756,0.044701,0.061310,0.098866,0.044818,0.024944,0.037511,0.054156,0.181215,0.133813,0.044423,0.044485,0.048767,0.013781,0.034734,0.025662,0.011872,0.020055,0.009097,0.001710,0.002606,0.011610,0.002897,0.004754,0.008456,0.012689,0.015349,0.033643,0.115597,0.055534,0.025452,0.014461,0.094214,0.074357,0.149608,0.377950,0.343816,0.384982,0.817432,0.821752,0.606497,0.651571,0.338265,0.321861,0.403352,0.691363,0.734991,0.596783,0.792243,0.962947,0.962895,0.966434,0.984297,0.978473,0.883199,0.813623,0.954476,0.842948,0.566914,0.809765,0.947145,0.921403,0.891518,0.865371,0.669173,0.543272,0.459076,0.869414,0.621285,0.712841,0.779321,0.699640,0.608154,0.588605,0.348425,0.470666,0.705530,0.297141,0.559824,0.206462,0.232087,0.516176,0.631249,0.922352,0.998798,0.998831,0.995822,0.999750,0.999866
0.053980,0.033932,0.015686,0.006393,0.001555,0.000241,0.005269,0.003440,0.000721,0.001388,0.008779,0.021419,0.041890,0.057244,0.091492,0.041701,0.023499,0.035386,0.050972,0.169630,0.125048,0.041701,0.041691,0.045409,0.013067,0.032581,0.024069,0.011183,0.018679,0.008436,0.001635,0.002481,0.010982,0.002738,0.004476,0.007916,0.011847,0.014367,0.031410,0.107553,0.051421,0.023818,0.013658,0.088635,0.069900,0.140083,0.357670,0.323710,0.364478,0.803131,0.806772,0.582566,0.626939,0.319487,0.304515,0.384111,0.672427,0.716761,0.576251,0.777227,0.959165,0.959028,0.962592,0.982242,0.975643,0.872737,0.799024,0.949421,0.828651,0.546323,0.795548,0.942083,0.913949,0.881459,0.852781,0.648827,0.521778,0.436618,0.856830,0.599274,0.693089,0.761274,0.676325,0.583743,0.561755,0.325900,0.443996,0.680357,0.279191,0.535456,0.193965,0.217793,0.492441,0.609134,0.915075,0.998673,0.998703,0.995451,0.999727,0.999853
0.055562,0.035385,0.016201,0.006553,0.001562,0.000243,0.005304,0.003430,0.000714,0.001385,0.008805,0.021827,0.042329,0.058161,0.092821,0.041923,0.023650,0.035625,0.051680,0.171200,0.126023,0.041837,0.042285,0.045561,0.013063,0.032738,0.024072,0.011217,0.018836,0.008397,0.001608,0.002481,0.010916,0.002729,0.004464,0.007926,0.011907,0.014460,0.032026,0.109215,0.051968,0.023942,0.013774,0.090388,0.071829,0.143426,0.366673,0.329666,0.375150,0.809471,0.812084,0.591771,0.633626,0.323639,0.308974,0.392345,0.680652,0.724142,0.584979,0.785816,0.961229,0.961231,0.964837,0.983397,0.976990,0.877615,0.808079,0.951727,0.833972,0.554941,0.803303,0.944197,0.916755,0.885576,0.857127,0.655693,0.528531,0.445932,0.861599,0.607938,0.702276,0.769985,0.684703,0.595080,0.571744,0.334574,0.457210,0.689667,0.287203,0.543363,0.197910,0.223187,0.503707,0.620457,0.919677,0.998750,0.998771,0.995674,0.999741,0.999861
0.054102,0.033804,0.015687,0.006238,0.001528,0.000230,0.005103,0.003354,0.000692,0.001332,0.008590,0.021004,0.041135,0.056108,0.090460,0.041122,0.022949,0.034675,0.049748,0.167152,0.123477,0.040852,0.040752,0.044805,0.012664,0.031745,0.023496,0.010819,0.018083,0.008201,0.001565,0.002377,0.010669,0.002634,0.004318,0.007686,0.011541,0.014030,0.030747,0.106488,0.050713,0.023502,0.013370,0.088953,0.069868,0.140463,0.359350,0.327073,0.366320,0.804989,0.809713,0.583263,0.629909,0.318747,0.304839,0.386586,0.675566,0.721510,0.581732,0.781609,0.960568,0.960631,0.964036,0.983012,0.976752,0.876574,0.802275,0.950794,0.832600,0.550284,0.797960,0.943216,0.915468,0.883200,0.855288,0.650846,0.523964,0.436904,0.859912,0.603397,0.697561,0.764662,0.682186,0.586766,0.566661,0.328708,0.445862,0.687955,0.279610,0.540080,0.195003,0.219420,0.497414,0.615143,0.917388,0.998735,0.998776,0.995617,0.999741,0.999861
0.057736,0.036711,0.017036,0.006587,0.001610,0.000234,0.005222,0.003440,0.000695,0.001341,0.008826,0.021787,0.042472,0.058039,0.094315,0.042590,0.023548,0.035624,0.051118,0.172166,0.127547,0.041905,0.041953,0.046297,0.012823,0.032469,0.024035,0.011032,0.018549,0.008414,0.001560,0.002395,0.010809,0.002661,0.004377,0.007856,0.011868,0.014452,0.031900,0.110678,0.052680,0.024271,0.013713,0.093202,0.073421,0.147561,0.375443,0.342891,0.384305,0.815938,0.820988,0.599777,0.646791,0.329567,0.316022,0.402025,0.690486,0.736460,0.599491,0.795635,0.964026,0.964254,0.967641,0.984873,0.979251,0.886217,0.815995,0.954975,0.844331,0.567766,0.810217,0.947073,0.920990,0.890781,0.864714,0.665342,0.539496,0.452787,0.869788,0.620915,0.714351,0.779351,0.701039,0.606463,0.588166,0.346933,0.467211,0.709413,0.292966,0.558612,0.204016,0.230669,0.518782,0.636051,0.924391,0.998852,0.998897,0.995960,0.999764,0.999874
0.056067,0.035418,0.016555,0.006342,0.001575,0.000226,0.005053,0.003357,0.000678,0.001302,0.008626,0.021188,0.041299,0.056152,0.091553,0.041537,0.022916,0.034728,0.049481,0.167272,0.124232,0.040790,0.040592,0.045181,0.012453,0.031487,0.023400,0.010702,0.017890,0.008182,0.001521,0.002318,0.010528,0.002577,0.004237,0.007615,0.011515,0.014049,0.030836,0.107467,0.051133,0.023691,0.013334,0.091528,0.071741,0.144242,0.368073,0.337953,0.376980,0.810617,0.816580,0.590186,0.639426,0.322286,0.309747,0.395147,0.683738,0.731371,0.593890,0.791018,0.963047,0.963334,0.966694,0.984370,0.978695,0.884101,0.811027,0.953565,0.841021,0.561743,0.805014,0.945387,0.918592,0.887345,0.861118,0.658326,0.532518,0.443356,0.866403,0.614296,0.708437,0.773226,0.695487,0.598029,0.581025,0.340454,0.457114,0.704623,0.285597,0.551907,0.199767,0.225965,0.512096,0.630257,0.922160,0.998817,0.998872,0.995846,0.999758,0.999871
0.051874,0.032685,0.014976,0.005933,0.001423,0.000222,0.004845,0.003145,0.000655,0.001271,0.008197,0.020516,0.039315,0.053732,0.085805,0.038763,0.021917,0.033190,0.047830,0.158227,0.116816,0.038603,0.039031,0.042083,0.011993,0.029966,0.022072,0.010257,0.017039,0.007575,0.001460,0.002264,0.010009,0.002478,0.004051,0.007225,0.010900,0.013334,0.029685,0.101560,0.047853,0.022305,0.012852,0.087243,0.069298,0.137616,0.355285,0.319458,0.365459,0.800806,0.803529,0.573900,0.616554,0.307134,0.295786,0.382426,0.670596,0.716444,0.577675,0.781854,0.960325,0.960582,0.964071,0.982900,0.976261,0.875206,0.803418,0.949530,0.827865,0.545938,0.796821,0.941386,0.912324,0.879568,0.849791,0.641923,0.514609,0.429850,0.855359,0.596890,0.694096,0.761134,0.674307,0.581905,0.558223,0.322911,0.441869,0.680713,0.275616,0.530309,0.190302,0.215685,0.495069,0.614522,0.918086,0.998732,0.998762,0.995599,0.999741,0.999861
0.053601,0.034131,0.015604,0.006081,0.001447,0.000221,0.004867,0.003154,0.000648,0.001261,0.008232,0.020778,0.039697,0.054437,0.087379,0.039204,0.022033,0.033385,0.048248,0.160077,0.118232,0.038815,0.039454,0.042526,0.011970,0.030121,0.022153,0.010273,0.017161,0.007604,0.001438,0.002249,0.009972,0.002462,0.004035,0.007237,0.010957,0.013410,0.030085,0.103280,0.048555,0.022507,0.012921,0.089024,0.070873,0.140743,0.363492,0.326693,0.374440,0.806745,0.809581,0.582617,0.625177,0.311578,0.300404,0.389911,0.678444,0.724444,0.586666,0.789520,0.962321,0.962715,0.966227,0.984048,0.977769,0.880490,0.811216,0.952012,0.834264,0.554453,0.803470,0.943582,0.915418,0.883872,0.854979,0.649205,0.521886,0.437887,0.860868,0.605963,0.703109,0.769462,0.684403,0.592551,0.569535,0.331840,0.453563,0.692364,0.282407,0.539818,0.194320,0.220911,0.505997,0.625336,0.922047,0.998805,0.998835,0.995804,0.999755,0.999869
